Price,Close,High,Low,Open,Volume
2024-01-30,150.912933349609,153.065119877384,150.64390433226,152.24808962232,36331800
2024-01-31,139.593963623047,143.479870706546,139.364783438467,143.101238404784,71910000
2024-02-01,140.650146484375,142.543277774592,140.281472552442,141.606670537064,40466500
2024-02-02,141.865737915039,142.104861320886,136.006971212995,138.756996805957,62470600
2024-02-05,143.161010742188,144.944553654153,142.264267685044,142.304131716372,38505400
2024-02-06,143.579528808594,144.83497231956,142.672812004391,144.127530091177,29128200
2024-02-07,145.014312744141,145.094025614031,143.410127346325,144.237131267303,25208900
2024-02-08,145.38298034668,145.801461492653,144.575908479184,145.303267480255,22563800
2024-02-09,148.461822509766,148.900235693389,145.652000853092,146.150194888359,26829500
2024-02-12,146.997116088867,148.800575883097,146.837690364687,147.88390077457,21564100
2024-02-13,144.615753173828,146.140225591863,143.170993619938,144.39654659835,27837700
2024-02-14,145.412872314453,145.990779199409,143.569548367549,145.552366031258,22704200
2024-02-15,142.254318237305,143.001609233209,139.952664402508,142.622976930108,37590700
2024-02-16,140.012451171875,142.672805405381,139.633818852759,142.473530838779,31451100
2024-02-20,140.610275268555,141.566814476088,138.986173102675,139.155557244948,25144700
2024-02-21,142.035110473633,142.174604183554,140.171854600939,140.939077607342,23315700
2024-02-22,143.569549560547,144.47626632915,142.284215673856,144.40651186833,27191900
2024-02-23,143.440017700195,144.157403045461,142.911918092952,143.151056677156,19493800
2024-02-26,137.073120117188,141.925525366357,136.893762350787,141.626605891473,53641800
2024-02-27,138.378356933594,138.747015592794,136.594814071881,137.521462728249,33099200
2024-02-28,135.887405395508,137.511507557848,134.920907783009,137.401904265595,37328600
2024-02-29,137.959899902344,138.35844905188,135.907327691575,136.784154064965,42133000
2024-03-01,136.644653320313,138.368400348804,136.42544673823,137.929987184638,31119500
2024-03-04,132.868347167969,135.170001037667,131.433546001488,135.170001037667,55999400
2024-03-05,132.190795898438,132.758744363775,130.198019871862,131.403656057557,40194800
2024-03-06,130.925369262695,133.097502878273,130.377368058516,132.639157736158,35318600
2024-03-07,133.894622802734,134.452597643885,131.134623816676,132.310354345719,37738200
2024-03-08,134.9208984375,137.591210894803,133.515987753304,133.725235916265,39343100
2024-03-11,137.172729492188,138.597572189866,135.638298713746,135.638298713746,32437800
2024-03-12,137.999740600586,138.876566922285,136.53504899669,136.53504899669,27563400
2024-03-13,139.285064697266,140.580372071665,138.487966501026,138.497924907194,23347200
2024-03-14,142.583129882813,143.07135027589,139.952666152486,140.680025140565,42753400
2024-03-15,140.670043945313,142.662819851858,139.524203880518,141.985283341396,49460600
2024-03-18,147.146575927734,151.600431606501,146.638423509366,148.073224694965,69273700
2024-03-19,146.498931884766,148.252569356813,145.552366290215,147.624855231913,24070400
2024-03-20,148.202758789063,148.322320485658,146.209982759538,147.465426184816,21311500
2024-03-21,147.066879272461,149.826863168221,146.369395488697,148.930120022916,24755600
2024-03-22,150.225433349609,151.032505252532,148.441890192879,148.581383914326,29175700
2024-03-25,149.527954101563,149.836831948239,147.286081106903,149.398418796695,19229300
2024-03-26,150.125778198242,151.710031470022,149.438268045367,149.67740663879,22149100
2024-03-27,150.325042724609,151.092265690753,148.362157278503,150.633920551535,22879200
2024-03-28,150.384841918945,150.883035946696,149.627592470088,150.305144253739,24485400
2024-04-01,154.928375244141,155.177472243579,150.065996949924,150.145709814185,31730800
2024-04-02,154.001724243164,154.141217952658,151.600425554889,152.945555413612,24586000
2024-04-03,154.360427856445,154.519853586072,152.178335693667,153.045203596214,24705000
2024-04-04,149.986297607422,154.210988572093,149.906584735974,152.945571443834,34724700
2024-04-05,151.949172973633,152.865848127131,149.059653798555,149.488093349176,23449300
2024-04-08,154.290679931641,154.709161045637,152.058765453317,152.228149580149,20702000
2024-04-09,156.034362792969,157.98727470774,154.629452100899,155.526195195933,31113000
2024-04-10,155.576019287109,156.044322856105,154.121286140166,155.645773743786,22838600
2024-04-11,158.834213256836,159.103227067697,155.894871724812,156.343243279922,27166400
2024-04-12,157.160278320313,159.64128996632,156.572413036711,157.389458511825,25329200
2024-04-15,154.300659179688,158.664843849483,154.031630140182,158.286211512673,27136500
2024-04-16,153.842300415039,155.087785409344,152.875802843165,153.633067450053,20779500
2024-04-17,154.908447265625,156.512632591978,154.021662532652,155.057899387715,21763100
2024-04-18,155.446487426758,156.373136178749,154.061508705816,154.778909286818,19883000
2024-04-19,153.533416748047,155.79522166898,151.749888993439,155.635795946871,32239100
2024-04-22,155.715515136719,157.070603422368,153.503532564502,153.752629564042,26446200
2024-04-23,157.688354492188,158.395796639756,155.715510570702,156.393062295496,21151600
2024-04-24,158.555236816406,158.993649995293,156.60230952964,156.92116100653,22779100
2024-04-25,155.4365234375,155.924759016492,150.32504828236,150.783393438523,57109700
2024-04-26,171.32893371582,174.07897464971,169.037238005471,173.74019113506,64665300
2024-04-29,165.549865722656,168.937594159541,164.613273742038,168.449358549691,45610000
2024-04-30,162.192047119141,167.492838893772,162.012704566184,165.011827152141,33562900
2024-05-01,163.268127441406,166.516346632288,162.500904475348,163.706540564868,33493200
2024-05-02,166.018157958984,166.127761243345,163.298023069992,164.194766157541,24294500
2024-05-03,166.635925292969,167.353325829223,162.46105737339,166.954761529263,34662400
2024-05-06,167.49284362793,167.532692461821,165.430312988576,166.855155859933,21871300
2024-05-07,170.631439208984,171.139591598416,167.781769017552,167.891372301979,28039700
2024-05-08,168.768218994141,169.53542687427,168.130531226786,168.38958665601,19569100
2024-05-09,169.346115112305,170.07347411221,167.572530443632,168.778166641318,15346700
2024-05-10,168.04084777832,169.236525666916,165.589741554786,167.423092018575,29799900
2024-05-13,168.529067993164,168.668561706905,163.407634211984,163.666689622168,31327600
2024-05-14,169.724731445313,170.631448191152,168.190300586232,169.156798180602,25127100
2024-05-15,171.886901855469,172.026395578236,169.89412569955,170.013702607404,26948400
2024-05-16,173.550857543945,174.487464712733,172.066249128619,172.664072816755,27867900
2024-05-17,175.424072265625,175.633320439319,173.062637524787,173.550857923949,24479300
2024-05-20,176.280975341797,178.124299350904,175.444013012725,175.553616308461,22554400
2024-05-21,177.207611083984,177.5065153197,175.174971059074,176.261030325305,16989400
2024-05-22,175.742919921875,176.510127733556,174.577147788859,176.001975327987,17880000
2024-05-23,172.923141479492,177.606162066888,172.325302594431,176.430431517589,21024900
2024-05-24,174.357940673828,175.135122093436,173.022769206077,174.347967063529,16572500
2024-05-28,175.762847900391,176.629715852066,173.740181352608,173.819894221938,20572200
2024-05-29,175.2646484375,176.201255618512,174.088917859582,174.796344846994,23388700
2024-05-30,171.488357543945,174.587125161972,171.169506052238,174.567193142821,22958700
2024-05-31,171.876922607422,172.434897430835,168.827977891148,171.239234922996,37638900
2024-06-03,172.544509887695,173.899598189603,170.541775460681,171.916780576145,27459100
2024-06-04,173.162261962891,173.222058013332,171.269130864777,172.654109561694,26879600
2024-06-05,174.776443481445,176.011955017796,173.301778119701,174.567195286983,22068500
2024-06-06,176.091644287109,176.510125416262,175.115188319087,175.264640435329,23251000
2024-06-07,173.829864501953,177.227536170478,173.670438766347,176.410505881926,19661400
2024-06-10,174.578002929688,176.622945790146,172.333556789919,174.538108362275,23779200
2024-06-11,176.184020996094,176.403479159151,173.341065154696,175.785014456603,21540600
2024-06-12,177.351119995117,179.964662894747,175.675274368902,177.809991185794,27864700
2024-06-13,174.727630615234,176.30373229676,174.448322997863,175.675282547112,20913300
2024-06-14,176.353591918945,176.622929693086,173.720109297139,173.789943810151,18063600
2024-06-17,176.802490234375,177.919720654325,174.378480751155,175.026885365044,19618500
2024-06-18,174.657806396484,176.952132149682,173.670259841533,176.702749246532,21869900
2024-06-20,175.864822387695,176.852368920425,174.558058439978,174.937110093871,20160100
2024-06-21,179.186599731445,180.403589457347,176.174050145925,176.563086847082,58582700
2024-06-24,178.777603149414,180.443478988463,178.228957760237,179.715285228895,18298000
2024-06-25,183.575729370117,183.835082092723,178.977108329768,179.176611594936,23235600
2024-06-26,183.42610168457,184.054536194946,182.029548416921,182.179187278342,19839000
2024-06-27,184.952331542969,185.590751137185,183.565763273291,183.725356756002,18848900
2024-06-28,181.700378417969,184.673033603526,181.510860195993,183.865035427046,29156600
2024-07-01,182.538314819336,183.426117343517,180.852483962817,182.578209386447,16006100
2024-07-02,184.782745361328,185.111932591453,181.111821430555,181.600617357914,17372500
2024-07-03,185.361328125,185.630650696202,183.545813317567,184.393721261016,10242100
2024-07-05,190.129516601563,190.388869320979,185.341362190796,185.401211647498,20967500
2024-07-08,188.563385009766,189.700570351824,187.316470589915,189.431232575222,21035900
2024-07-09,188.513519287109,190.887649388299,188.254166548264,189.840238154179,15121400
2024-07-10,190.708068847656,191.276669120673,188.563382166304,188.683081078045,15952500
2024-07-11,185.111938476563,190.38887371973,184.623142533664,189.381372326014,25625800
2024-07-12,184.613174438477,186.648132138167,184.034604302995,184.623144274544,22898400
2024-07-15,186.069549560547,187.775335123604,184.463523235984,184.463523235984,16474000
2024-07-16,183.466003417969,188.214248182839,182.917358013563,186.897514433389,18290700
2024-07-17,180.573165893555,183.096919503663,179.455920204403,182.518349376684,20734100
2024-07-18,177.251388549805,182.049513005136,176.03439880682,181.480912699473,25315700
2024-07-19,177.221466064453,179.844963797743,176.692775539049,178.438455822849,18881900
2024-07-22,181.221557617188,182.249013911619,179.785109727969,180.144221700273,24100300
2024-07-23,181.341262817383,183.156777635029,181.091879917451,181.600630774832,36352700
2024-07-24,172.203872680664,175.755082487671,171.395874577748,173.171479481251,49585200
2024-07-25,166.867080688477,172.991923951606,166.777306499775,172.094151622339,44852000
2024-07-26,166.587768554688,167.67507428919,163.655023367507,166.737392198473,41336900
2024-07-29,169.111526489258,170.009298817232,167.575334562895,168.41325743182,20293800
2024-07-30,169.869644165039,170.807326275154,168.02421989531,169.819779763495,18959700
2024-07-31,171.116561889648,173.81987919013,169.590339777864,172.812377765964,25729100
2024-08-01,170.338485717773,173.620373112763,168.463136713189,169.82975009577,24531400
2024-08-02,166.248611450195,168.094035681404,164.263518189982,166.029153291936,29130100
2024-08-05,158.856903076172,164.024109320642,154.547559372613,155.116159675634,53630700
2024-08-06,157.899261474609,160.173647399402,156.023912521396,158.936702804673,49004600
2024-08-07,158.547668457031,162.577689258966,158.07882740651,160.851963923438,25138600
2024-08-08,161.630035400391,163.285941422071,159.814535899187,160.113783186495,25578800
2024-08-09,163.265991210938,163.385690129293,158.667370036914,159.615021989852,28602300
2024-08-12,161.889389038086,164.492947000245,161.440502883463,163.944316822997,15895300
2024-08-13,163.754776000977,164.323361045534,162.567711071116,163.006627370001,18551700
2024-08-14,159.97412109375,162.817091944928,157.320698883256,161.99910881232,40591100
2024-08-15,160.901840209961,161.240997279993,159.216009474457,160.103811934908,31524300
2024-08-16,162.557739257813,164.652546266383,160.732254793908,161.071411849421,24208600
2024-08-19,166.258575439453,166.278530331627,163.854520840136,164.872007245276,22416200
2024-08-20,166.767318725586,168.223721499004,166.408221976629,166.488011106759,18341500
2024-08-21,165.440612792969,166.438144337765,164.263517655125,164.742328534712,22902000
2024-08-22,163.395660400391,167.176298033865,162.906864492798,166.847110817052,22493300
2024-08-23,165.211166381836,165.769781600734,163.425591648493,164.313394097339,13955700
2024-08-26,165.749847412109,167.136415669568,164.054046806898,165.969305572668,14190400
2024-08-27,164.273498535156,166.029163913552,164.054055583981,165.430638857985,11821900
2024-08-28,162.448028564453,165.191240488365,161.131279534836,164.632610001751,16407400
2024-08-29,161.380661010742,165.560320849615,159.854438880617,163.904414740746,19699800
2024-08-30,162.976715087891,163.256022713761,161.290884275311,162.218581342423,22123800
2024-09-03,156.971572875977,161.450495230768,156.093740198944,161.320811252264,38945300
2024-09-04,156.063812255859,158.607520822713,155.575031524403,156.273300584429,19353800
2024-09-05,156.851867675781,159.056403895361,155.594968171052,155.914185575784,18688700
2024-09-06,150.547454833984,157.440401274784,150.178373043172,156.91171078806,37912100
2024-09-09,148.539764404297,153.224382518164,147.051464660343,152.335401994394,39260500
2024-09-10,148.489822387695,151.096835151826,148.170181397749,150.277766546079,31118800
2024-09-11,150.986953735352,151.326560841038,147.351121464071,149.74836781651,29607700
2024-09-12,154.512924194336,154.642780256692,152.475250907876,153.623943613462,29695000
2024-09-13,157.279754638672,158.198699641276,155.03233032235,155.252064455707,29591200
2024-09-16,157.879058837891,158.068843774557,156.420738703768,157.129917398201,18379800
2024-09-17,159.137619018555,160.366206656548,158.198692684635,158.837959407958,20715600
2024-09-18,159.627059936523,160.316272518673,158.418453582271,159.677005748812,23677300
2024-09-19,161.954391479492,163.602496564332,161.155304222079,163.52260155578,26587700
2024-09-20,163.402725219727,163.542564343816,161.874477920279,163.312831905952,40896400
2024-09-23,161.66471862793,165.300550910549,161.48491676821,164.161856603392,24150900
2024-09-24,162.104202270508,163.033145523792,160.506043109411,162.843360598857,23332100
2024-09-25,161.305130004883,162.623610929255,161.115345080307,161.285148633527,18869200
